timestamp,load_kw,pv_kw,diesel_kw,grid_kw,charge_kw,discharge_kw,soc_kwh,grid_price_per_kwh
2025-02-21 07:00:00,1147.0802109323065,53.24309086690977,0.0,1043.8371200653967,0.0,50.0,397.36842105263156,0.10070945734207233
2025-02-21 08:00:00,1174.9744943447863,101.1718092029198,0.0,1073.8026851418665,0.0,0.0,397.36842105263156,0.10055305230396097
2025-02-21 09:00:00,1186.0654748205259,144.23320158838683,0.0,991.832273232139,0.0,50.0,344.7368421052631,0.10061733278834212
2025-02-21 10:00:00,1142.8304674777414,227.26353766486545,0.0,1015.566929812876,50.0,0.0,392.2368421052631,0.10027749430394606
2025-02-21 11:00:00,1110.0074937613072,250.6347307367734,0.0,959.3727630245337,50.0,0.0,439.7368421052631,0.10045964319016981
2025-02-21 12:00:00,1117.744470239483,218.64964571302036,0.0,924.0948245264626,12.5,0.0,450.0,0.15044403072779117
2025-02-21 13:00:00,1120.9434484811397,195.46007079847718,0.0,925.4833776826625,0.0,0.0,450.0,0.15066851247618063
2025-02-21 14:00:00,1148.7282701207882,175.79476291892738,0.0,947.9335072018608,0.0,25.0,423.6842105263158,0.15072049836178728
2025-02-21 15:00:00,1192.89796055094,142.59935141876073,0.0,1000.2986091321793,0.0,50.0,371.05263157894734,0.15072767724364944
2025-02-21 16:00:00,1260.2301821493563,99.66224387524262,0.0,1110.5679382741137,0.0,50.0,318.4210526315789,0.15072629841420956
2025-02-21 17:00:00,1341.6460773219337,51.31598936109296,1240.3300879608407,0.0,0.0,50.0,265.78947368421046,0.26075609484281936
2025-02-21 18:00:00,1390.4467079212357,2.4400099136095347e-14,1340.4467079212357,0.0,0.0,50.0,213.15789473684202,0.2607689163601908
2025-02-21 19:00:00,1422.8029619729853,0.0,1372.8029619729853,0.0,0.0,50.0,160.52631578947359,0.26059715024484587
2025-02-21 20:00:00,1402.2928730168214,0.0,1352.2928730168214,0.0,0.0,50.0,107.89473684210516,0.26067777684070115
2025-02-21 21:00:00,1357.7625657157396,0.0,1307.7625657157396,0.0,0.0,50.0,55.263157894736736,0.26079288509749526
2025-02-21 22:00:00,1299.2019725406942,0.0,0.0,1299.2019725406942,0.0,0.0,55.263157894736736,0.10040921374754387
2025-02-21 23:00:00,1212.5003126542174,0.0,0.0,1212.5003126542174,0.0,0.0,55.263157894736736,0.10039565245645353
2025-02-22 00:00:00,1000.8539743878117,50.0,0.0,1050.8539743878118,50.0,0.0,102.76315789473674,0.08483044110784412
2025-02-22 01:00:00,989.5129797256525,50.0,0.0,1039.5129797256525,50.0,0.0,150.26315789473674,0.08512879383939977
2025-02-22 02:00:00,996.7196278831719,0.0,0.0,946.7196278831719,0.0,50.0,97.63157894736831,0.08547040039507946
2025-02-22 03:00:00,1000.6419606795633,0.0,0.0,950.6419606795633,0.0,50.0,50.0,0.08545212024702878
2025-02-22 04:00:00,1014.1625810221913,25.0,0.0,1039.1625810221913,25.0,0.0,73.75,0.08512808594752981
2025-02-22 05:00:00,1044.5008647778204,50.0,0.0,1094.5008647778204,50.0,0.0,121.25,0.08494598923449813
2025-02-22 06:00:00,1087.1055197398605,50.0,0.0,1137.1055197398605,50.0,0.0,168.75,0.08467393303976005
2025-02-22 07:00:00,1126.3831778491417,98.18885805005176,0.0,1128.19431979909,50.0,0.0,216.25,0.08462406051961543
2025-02-22 08:00:00,1138.0425736669315,146.63591073514038,0.0,1091.406662931791,50.0,0.0,263.75,0.08439589443398096
2025-02-22 09:00:00,1127.2200642386624,186.6126318331116,0.0,1040.6074324055508,50.0,0.0,311.25,0.08436352695469863
2025-02-22 10:00:00,1092.8002623317127,219.96908502195893,0.0,972.8311773097538,50.0,0.0,358.75,0.08424219672668817
2025-02-22 11:00:00,1055.5029421448617,240.75511889649417,0.0,914.7478232483675,50.0,0.0,406.25,0.08408707610336091
2025-02-22 12:00:00,1043.5286293120253,194.7283919205852,0.0,798.8002373914401,0.0,50.0,353.61842105263156,0.13382029187172428
2025-02-22 13:00:00,1066.7951132036915,235.6876014243664,0.0,931.107511779325,50.0,0.0,401.11842105263156,0.13366116786421156
2025-02-22 14:00:00,1110.949898975508,194.15480208405523,0.0,966.7950968914527,25.0,0.0,424.86842105263156,0.13373301108752317
2025-02-22 15:00:00,1158.849819616563,138.98470229447133,0.0,969.8651173220917,0.0,50.0,372.2368421052631,0.13376385016621928
2025-02-22 16:00:00,1220.2828341106863,96.19175963408988,0.0,1074.0910744765963,0.0,50.0,319.6052631578947,0.13405371449415204
2025-02-22 17:00:00,1296.521728944667,50.020143018555736,1196.5015859261114,0.0,0.0,50.0,266.97368421052624,0.24385194799650273
2025-02-22 18:00:00,1355.6421835306567,2.4888743465252366e-14,1305.6421835306567,0.0,0.0,50.0,214.3421052631578,0.24377251287858342
